TransactionAmt,card1,card2,addr1,dist1,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,TransactionHour,TransactionDay,TransactionAmt_to_mean_card1,TransactionAmt_to_std_card1,time_delta_card1
103.95,12544,321.0,441.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20,4,0.9893704186829926,0.5374677388658347,310.8
276.7095,6550,-999.0,191.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1,2.9584580311536715,1.521975535080423,8947.199999999999
48.532500000000006,1974,111.0,184.0,33.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,18,5,0.39842031268524974,0.17296710446872957,6051.599999999999
35.0325,17188,321.0,299.0,43.0,154.0,137.0,0.0,0.0,123.0,114.0,0.0,0.0,108.0,0.0,22,5,0.2802547562056222,0.1394608693700433,1435.8
357.75,9500,321.0,272.0,1.0,10.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,16,0,3.206620836714227,1.3704117202354844,244.79999999999998
16.623900000000003,5599,439.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6,6,0.1729705006403973,0.14514277132825376,3472639.1999999997
79.65,18249,360.0,181.0,-999.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23,5,0.8296347778531747,0.45513394739356305,712.8
157.95000000000002,10740,170.0,122.0,14.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5,6,0.5525898509129774,0.24046997782012988,103.2
353.6325,3672,555.0,485.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,15,1,2.917465723602939,3.8099999348382876,462901.8
78.23250000000002,2746,555.0,191.0,4.0,151.0,151.0,0.0,0.0,156.0,112.0,0.0,0.0,105.0,0.0,23,3,0.6731339012098623,0.35757262575139104,153585.0
79.65,9500,321.0,272.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,1,0.7139269032684504,0.30511053393922105,36.0
78.23250000000002,9112,250.0,441.0,-999.0,153.0,135.0,0.0,0.0,162.0,128.0,0.0,0.0,108.0,0.0,18,4,0.8316078460020556,0.3785871491326241,3993.6
143.03250000000003,2803,100.0,494.0,4.0,104.0,98.0,0.0,0.0,118.0,85.0,0.0,0.0,80.0,0.0,4,1,1.0395742667004526,0.40441546759563446,252.6
215.9325,12577,268.0,315.0,21.0,7.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,17,1,2.2341329782139314,1.241544992536164,218.4
44.321850000000005,15885,545.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4,4,1.1649488691260905,0.9074886998791719,110.39999999999999
117.45,4272,111.0,299.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19,6,0.7589497438626859,0.3281330030607818,886.1999999999999
39.150000000000006,9112,250.0,441.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,19,2,0.4161626839354549,0.18945689947965658,3585.0
78.23250000000002,1874,171.0,330.0,17.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,0.5164032549571074,0.15895140194870053,18.599999999999998
84.98250000000002,8528,215.0,272.0,20.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,5,2,0.8722308607798752,0.45651650803992283,829.8
86.33250000000001,7207,111.0,204.0,5.0,131.0,99.0,0.0,0.0,127.0,82.0,0.0,0.0,83.0,0.0,17,4,0.6352151349364854,0.3180282233948286,1825.2
78.23250000000002,15651,417.0,330.0,-999.0,6.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,16,6,0.7600833100355638,0.35224683101195337,4812.0
32.3325,8320,476.0,204.0,-999.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,23,3,0.32947596158009657,0.16106987046922266,486.59999999999997
147.0825,15651,417.0,330.0,6.0,5.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,4,3,1.4290090876337307,0.6622483561475809,13543.8
145.73250000000002,8414,253.0,315.0,30.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,21,0,1.3053171831481416,0.43361437623755983,115162.8
79.65,7861,494.0,330.0,-999.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,23,6,0.5509938770451118,0.31787096933019965,918.0
143.10000000000002,15775,481.0,330.0,-999.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,3.0,15,4,1.3815227253636837,1.8352177904994527,6477.599999999999
9.13005,4461,375.0,-999.0,-999.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,21,0,0.2367689060021332,0.17883603811203344,2071.2
38.84355,5812,408.0,-999.0,-999.0,3.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,19,5,0.967149874483991,0.8021845738434726,6817.2
43.1325,16132,111.0,299.0,16.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5,4,0.2756454135406876,0.12755909349983655,1099.2
168.75,17396,321.0,337.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,16,5,0.567976679632993,0.3102588776332986,30417.0
118.73250000000002,8606,512.0,441.0,-999.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,20,2,1.1828536923322217,1.512468927559594,216908.4
78.23250000000002,8225,543.0,264.0,21.0,6.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,18,1,0.6497759259873808,0.4394945917194934,6640.8
20.25,16547,512.0,123.0,5.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,19,3,0.512065024117562,0.6896969375647837,98443.8
172.73250000000002,5033,269.0,264.0,-999.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,22,5,1.671978748607404,0.5855770675925484,748.1999999999999
143.10000000000002,15775,481.0,330.0,-999.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,21,3,1.3815227253636837,1.8352177904994527,23.4
464.238,6019,583.0,220.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19,5,2.13550898420232,0.8684089633950225,653.4
145.73250000000002,9112,250.0,441.0,88.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6,3,1.5491297148562884,0.7052369758216872,7935.0
147.0825,1078,512.0,123.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,20,1,1.4959157670039382,0.8160792268708709,174.0
39.150000000000006,5033,269.0,123.0,27.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,3,0.37895571480746154,0.1327216487704877,2263.2
24.567300000000003,5928,540.0,-999.0,-999.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5,6,0.7351362373103849,0.6153715754407137,246.6
118.73250000000002,15066,170.0,264.0,-999.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,22,1,0.5867207237369172,0.2827129702952565,42.6
91.73250000000002,9112,250.0,441.0,-999.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,5,4,0.9751122197729021,0.4439171144704367,7531.799999999999
145.73250000000002,1411,555.0,315.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16,5,1.3922616305721578,56.89464553920996,759868.7999999999
124.2,8821,111.0,325.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16,5,0.6435217597740445,0.31804578526555016,45859.2
64.7325,9400,111.0,315.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,13,4,0.6450958379705037,0.3610955057908403,230.39999999999998
30.3777,16062,500.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,19,0,0.6912300954343162,0.5929104969817857,14761.199999999999
305.1,2744,490.0,387.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17,0,1.0388562794349898,0.458929929846546,49459.2
284.7825,12544,321.0,476.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23,1,2.7104894781971076,1.4724522014772443,1702.2
41.7825,6481,111.0,337.0,11.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,5,5,0.30702469853831893,0.12870724541817694,8259.6
27.0,10019,590.0,203.0,-999.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2,2,0.304866983628227,0.08952486420380577,159464.4
145.73250000000002,16972,174.0,269.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1,4,1.4395731255271642,1.0213149958991057,2025.6
20.25,10878,399.0,231.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,13,3,0.10340909090858169,0.08167719873320015,459139.8
1941.7185,13844,583.0,204.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23,6,8.051727331019903,3.479778914004307,48172.799999999996
79.65,1939,360.0,253.0,-999.0,7.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,17,1,0.9425485657744996,0.5331597794986992,64.2
52.650000000000006,6054,327.0,324.0,-999.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18,2,0.17739609938609135,0.08396737326161628,1636.8
1474.2,8468,111.0,512.0,2110.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,20,6,6.0318686615544825,3.524307265658915,144463.8
452.25000000000006,9337,295.0,184.0,-999.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3,3,3.5115303982965593,2.8666449233879514,16.8
79.65,6481,111.0,337.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,17,1,0.5852813316239359,0.24535468431898028,30664.8
3640.545,1724,583.0,420.0,-999.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,18,5,19.72655218609018,9.92773172808273,1103.3999999999999
79.65,7919,194.0,123.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0,6,0.8161260930981845,0.5050093552722719,246.6
66.15,15035,555.0,308.0,-999.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5,1,1.0066030814232338,0.7256160375821301,1448273.4
14.27625,5812,408.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,20,3,0.3554585869623676,0.29482854997375046,180.0
305.1,15066,170.0,225.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,4,1.5076621212568877,0.7264710777342577,445.2
145.73250000000002,14152,206.0,181.0,39.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2,0,1.5887176212538805,1.4341985976373968,3003.0
111.98250000000002,8900,385.0,231.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,16,3,1.3368573995634605,1.0137292611671345,88922.4
111.98250000000002,12544,321.0,441.0,4.0,105.0,98.0,0.0,0.0,195.0,89.0,0.0,0.0,85.0,0.0,23,2,1.0658217692175875,0.5789993368691038,270.0
211.95000000000002,5396,555.0,126.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21,6,2.665319320905432,3.6730464195155603,69.0
59.400000000000006,3737,310.0,387.0,19.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,21,0,0.42307692307401734,0.6579082983480149,50773.799999999996
324.0,5241,390.0,264.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,2,3.1010166558225585,3.3099334323868166,177055.19999999998
39.150000000000006,9677,225.0,264.0,25.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,3,0.4007940107642809,0.5477137520392433,532950.6
452.25000000000006,10616,583.0,264.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13,2,1.825019770686796,0.8622044805450405,1338.6
171.55800000000002,1164,545.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,16,2,4.695405989044186,4.021549719671586,39748.2
398.7495,5645,481.0,126.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3,1,1.4846392142619043,0.6875505211428876,18585.6
148.5,15775,481.0,330.0,-999.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,3.0,18,3,1.4336556583962756,1.9044712920277338,6.0
288.90000000000003,8821,111.0,325.0,-999.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,19,1,1.496887571648321,0.7398021526829102,48529.2
67.5,10486,514.0,296.0,-999.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,0.29052999560291876,0.12002914529954424,34.199999999999996
78.23250000000002,2884,490.0,299.0,-999.0,5.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,23,5,0.7306887884672488,0.3573845377858089,625.1999999999999
145.73250000000002,7815,161.0,181.0,-999.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1,3,1.3450624587323838,0.5938138058198442,561.0
39.150000000000006,2616,327.0,325.0,-999.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22,6,0.14998011347372667,0.07304997477658495,132.0
175.4325,18238,361.0,384.0,7.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17,4,0.893863242074415,0.2583747409637421,23493.6
57.98250000000001,14889,555.0,327.0,-999.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,23,3,0.4902924983056412,0.28226300017574124,2648187.6
600.75,11157,215.0,204.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17,6,5.4384884265787905,2.2548300361210494,1188.0
79.65,6554,592.0,272.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,17,0,0.8401720216528383,0.5569598171183502,218.4
103.95,11157,215.0,204.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19,1,0.9410418176327346,0.39016160175577713,352.2
305.1,7744,-999.0,204.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,6,2.211831009276194,0.8953302649930356,129559.2
465.6825,3821,111.0,299.0,-999.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,18,4,2.065800862747202,0.9500906262127274,1293.6
75.53250000000001,15484,418.0,264.0,-999.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4,3,0.6741335841515261,0.30977924004231144,42.0
452.25000000000006,11162,346.0,299.0,1.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,23,1,3.742433762209237,1.903175272775494,15581.4
40.5,4141,404.0,441.0,-999.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15,4,0.17750010862080798,0.08926064732472258,40411.2
101.25,5291,442.0,204.0,-999.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,0,0.9521820490375823,0.5994284505823774,22664.399999999998
43.657650000000004,4606,141.0,-999.0,-999.0,5.0,6.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,2.0,3,2,0.9694534353971195,0.8732275970067982,746368.7999999999
41.7825,8320,476.0,299.0,33.0,9.0,11.0,0.0,0.0,10.0,9.0,0.0,0.0,10.0,0.0,3,2,0.42577373740726465,0.20814665933287854,2632.7999999999997
53.2845,16062,500.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,15,0,1.2124634195534825,1.0400043247654023,30898.8
64.7325,4730,158.0,315.0,4.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,15,0,0.7182164322274397,0.5180617163511791,39739.2
78.23250000000002,17188,321.0,310.0,2.0,6.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,4.0,0.0,19,2,0.625848289869588,0.31143573718666706,166.79999999999998
202.4325,7508,321.0,177.0,48.0,4.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,22,2,1.6674301949752064,0.8165898859705207,12226.199999999999
20.086650000000002,5812,408.0,284.0,-999.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,23,1,0.5001293915284225,0.41482307281885894,1121.3999999999999
103.95,7861,494.0,191.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,20,3,0.7190937039402306,0.4148485531936504,2875.7999999999997
79.65,15856,390.0,204.0,241.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11,1,0.6091590634099091,0.32712767814246757,2319.0
202.5,10616,583.0,512.0,-999.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22,5,0.8171730316508042,0.3860617077067346,38.4
36.45,12695,490.0,204.0,844.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,20,4,0.2678103719408563,0.12541643075364062,1052.3999999999999
161.9325,9500,321.0,204.0,-999.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,18,0,1.4514496957127225,0.6203052295933825,26.4
79.65,5613,413.0,441.0,16.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17,0,0.660737992275439,0.517884857236973,33235.2
79.65,10043,512.0,472.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,23,5,0.6461011977461072,1.199056141558187,183555.0
66.15,14511,555.0,204.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20,4,0.4861302488883136,0.4226085182569778,839697.6
111.98250000000002,11100,302.0,428.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18,4,0.8505280317465528,0.9999416449012961,344899.2
324.0,15066,170.0,299.0,-999.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5,6,1.6010571199188188,0.7714737108682382,823.1999999999999
111.98250000000002,4272,111.0,299.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,23,2,0.7236193247518368,0.3128578460217454,318.0
157.95000000000002,12544,321.0,494.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20,5,1.5033290777390926,0.8166717590558786,2351.4
79.65,9480,170.0,184.0,3.0,124.0,121.0,0.0,0.0,125.0,95.0,0.0,0.0,93.0,0.0,18,0,0.8927723190155187,0.46000253674876646,7294.8
35.0325,9992,455.0,485.0,3.0,80.0,67.0,0.0,0.0,163.0,58.0,0.0,0.0,58.0,0.0,19,1,0.36608959103036137,0.19522563116865033,303.0
135.0,6741,583.0,512.0,2.0,5.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,10,1,0.4943739226502632,0.23293480958799906,19903.8
7.6356,16136,204.0,-999.0,-999.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2,2,0.25349812494834717,0.17285178341682608,3493.2
378.0,12866,303.0,123.0,343.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,19,1,3.579032506293919,1.4646173026672855,5037.599999999999
140.3595,10682,514.0,299.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4,2,0.7587626931297631,0.3346489943272149,20852.399999999998
79.65,11814,455.0,251.0,-999.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12,0,0.7726988148205285,0.48504542096100717,14945.4
145.73250000000002,7508,321.0,177.0,-999.0,11.0,7.0,0.0,0.0,3.0,7.0,0.0,0.0,7.0,0.0,16,1,1.2003940616710473,0.5878684774292612,2734.2
52.650000000000006,13528,536.0,143.0,407.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,2,0.5790839313375631,0.39288693507800887,4627.2
55.69155000000001,12730,266.0,-999.0,-999.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,6,0,1.3219465171861358,1.0287184800942486,810.0
140.3595,2884,490.0,226.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,19,4,1.3109527754433106,0.641195347602943,1203.6
145.73250000000002,14785,555.0,512.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4,5,0.9662815857688238,1.075606118733552,977998.7999999999
140.3325,7815,161.0,123.0,3.0,71.0,77.0,0.0,0.0,111.0,62.0,0.0,0.0,60.0,0.0,4,4,1.2952222564634674,0.5718105151919667,1820.3999999999999
747.9000000000001,3821,111.0,272.0,5.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,13,6,3.317737869146108,1.525873914833602,18428.399999999998
48.532500000000006,14874,583.0,269.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,10,0,0.20247241371785352,0.06806142960948885,82.2
92.47500000000001,9480,170.0,251.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,1,1.0365237941112377,0.5340707418184831,5721.599999999999
52.650000000000006,3898,281.0,181.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.7066171505647917,0.6191484475985631,14237.4
1090.7325,13398,174.0,315.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2,0,6.637712593262771,4.9704833910732305,8619.6
78.23250000000002,10112,360.0,272.0,113.0,6.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,20,3,0.7525235165808932,0.3330500432280766,2790.6
157.95000000000002,2884,490.0,387.0,33.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,23,4,1.4752474245154117,0.7215529063147479,516.0
155.1825,9992,455.0,299.0,47.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,22,5,1.6216569745256282,0.8647855993385879,4858.2
145.73250000000002,17556,555.0,231.0,-999.0,6.0,7.0,0.0,0.0,9.0,4.0,0.0,0.0,6.0,0.0,17,6,1.5815086707798258,1.3755944277008845,7461.0
747.9000000000001,1770,419.0,226.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18,1,6.579894779172934,5.802162537632121,395653.8
130.95000000000002,3308,555.0,231.0,4.0,7.0,7.0,0.0,0.0,1.0,13.0,0.0,0.0,5.0,0.0,14,5,1.9681476351990959,5.870814472117936,190079.4
141.0345,2794,518.0,310.0,-999.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,23,0,1.5350045439840485,0.873813778978261,1174.2
52.650000000000006,7919,194.0,325.0,-999.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13,0,0.5394731801835457,0.3338197433155696,145.79999999999998
67.5,12694,422.0,387.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,15,5,0.5073960525154378,0.30297534021290246,2833.7999999999997
157.95000000000002,6204,471.0,325.0,-999.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16,5,1.3567220650959873,0.8632130421710402,12676.199999999999
35.1,1684,514.0,184.0,0.0,3.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0,5,0.15996431495731187,0.09093322039273372,125988.59999999999
103.95,14259,111.0,330.0,7.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,23,5,0.9038210630837945,0.5014579615631828,19067.399999999998
79.65,6457,321.0,325.0,4.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12,1,0.42475474474482033,0.18155515615510212,44973.6
145.73250000000002,10908,333.0,476.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,23,3,1.3826707758633487,0.6217145123814755,4848.0
41.7825,10447,490.0,315.0,15.0,144.0,135.0,0.0,0.0,201.0,100.0,0.0,0.0,96.0,0.0,3,0,0.3993319973412253,0.15645945698172045,7722.0
93.15,10960,567.0,204.0,8.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,20,1,0.8384620503358544,0.5233704140754026,7429.2
78.23250000000002,10112,360.0,272.0,1622.0,4.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,22,4,0.7525235165808932,0.3330500432280766,1198.2
130.95000000000002,13780,298.0,441.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18,6,1.416859550515614,0.5692086441253318,21260.399999999998
32.70105,11201,103.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,20,2,0.7215251825042798,0.5497589462488819,857.4
768.015,7381,583.0,126.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22,6,2.8134254345288734,1.606032245362574,12142.8
190.35000000000002,17009,111.0,441.0,4.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,23,6,1.3195886744783472,0.3860922147383885,118942.2
305.1,7919,194.0,299.0,141.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,5,3.1261779159354184,1.9344426151107366,52.199999999999996
135.0,7585,553.0,264.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22,5,0.677261687950768,0.3099700367187157,50.4
305.1,9002,453.0,325.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21,0,2.3416421912831433,1.0935723268962296,197.4
157.95000000000002,10155,-999.0,472.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,6,0.9688376651850628,0.4888150867992493,217.2
92.47500000000001,13307,428.0,184.0,-999.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21,0,1.1978327393189818,0.5420668076141224,2868.0
305.1,13991,158.0,226.0,-999.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,15,2,1.8392140905549077,0.7979820029269178,27871.8
135.0,10616,583.0,299.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2,5,0.5447820211005361,0.2573744718044897,4298.4
78.23250000000002,11199,481.0,428.0,23.0,41.0,34.0,0.0,0.0,41.0,24.0,0.0,0.0,28.0,0.0,3,4,0.3196572521055012,0.22468653140401298,787.1999999999999
